Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
14:22:37.0,0.027,13.046,13.156
14:22:38.0,12.91,0.359,6.507
14:22:39.0,0.011,0.0,0.0
14:22:40.0,0.0,0.0,0.0
14:22:41.0,0.128,83.027,23.101
14:22:42.0,0.0,0.0,10.152
14:22:43.0,0.0,13.113,0.0
14:22:44.0,14.894,0.0,0.0
14:22:45.0,21.773,0.0,36.585
14:22:46.0,13.414,89.539,0.144
14:22:47.0,0.023,15.164,0.0
14:22:48.0,0.0,0.144,0.0
14:22:49.0,87.046,0.0,0.0
14:22:50.0,0.117,10.324,23.671
14:22:51.0,4.011,13.531,0.187
14:22:52.0,0.0,0.0,3.878
14:22:53.0,0.0,0.144,0.144
14:22:54.0,28.203,3.945,0.0
14:22:55.0,15.738,0.074,0.0
14:22:56.0,0.0,0.476,0.207
14:22:57.0,0.027,7.398,7.363
14:22:58.0,0.128,0.0,0.128
14:22:59.0,30.707,0.0,8.296
14:23:00.0,0.0,22.195,22.136
14:23:01.0,0.0,0.074,0.121
14:23:02.0,11.937,8.41,0.0
14:23:03.0,0.0,0.0,11.925
14:23:04.0,10.378,11.953,10.093
14:23:05.0,0.0,10.05,0.0
14:23:06.0,0.164,0.07,0.136
14:23:07.0,0.031,0.0,0.0
14:23:08.0,0.0,0.0,0.0
14:23:09.0,16.246,0.152,16.039
14:23:10.0,0.0,0.242,0.128
14:23:11.0,0.0,91.832,5.539
14:23:12.0,11.539,0.0,70.753
14:23:13.0,22.0,0.0,11.542
14:23:14.0,75.328,11.613,21.484
14:23:15.0,0.0,21.5,0.136
14:23:16.0,0.0,13.304,0.023
14:23:17.0,0.031,0.175,99.351
14:23:18.0,114.246,0.0,0.136
14:23:19.0,10.789,0.0,10.73
14:23:20.0,0.0,24.046,0.0
14:23:21.0,12.925,52.511,12.949
14:23:22.0,0.0,0.0,0.039
14:23:23.0,0.0,13.035,0.0
14:23:24.0,0.187,0.0,0.0
14:23:25.0,0.0,0.0,0.136
14:23:26.0,14.894,0.199,0.031
14:23:27.0,0.027,0.156,14.781
14:23:28.0,0.0,0.0,0.128
14:23:29.0,35.257,0.0,21.562
14:23:30.0,0.0,36.507,0.0
14:23:31.0,0.0,0.23,13.449
14:23:32.0,0.0,0.0,0.246
14:23:33.0,0.0,0.0,0.0
14:23:34.0,11.074,23.933,10.617
14:23:35.0,4.015,0.136,3.859
14:23:36.0,0.0,0.218,0.16
14:23:37.0,0.031,0.0,0.039
14:23:38.0,0.0,4.0,0.0
14:23:39.0,7.742,0.0,7.343
14:23:40.0,0.0,0.0,0.0
14:23:41.0,0.152,68.417,0.121
14:23:42.0,0.0,16.183,0.074
14:23:43.0,8.351,0.0,8.246
14:23:44.0,52.257,19.042,22.16
14:23:45.0,0.0,3.167,0.0
14:23:46.0,11.933,8.476,0.035
14:23:47.0,0.027,0.0,132.0
14:23:48.0,10.07,0.0,10.335
14:23:49.0,48.375,10.101,0.0
14:23:50.0,0.0,11.968,0.14
14:23:51.0,0.0,37.16,0.0
14:23:52.0,0.0,0.171,0.078
14:23:53.0,16.14,0.0,0.0
14:23:54.0,0.039,0.0,16.156
14:23:55.0,0.0,0.0,0.0
14:23:56.0,0.0,24.878,0.027
14:23:57.0,11.71,0.0,0.0
14:23:58.0,22.57,0.0,34.085
14:23:59.0,0.085,22.566,0.156
14:24:00.0,0.0,11.734,0.0
14:24:01.0,13.273,0.226,0.0
14:24:02.0,8.382,0.0,0.246
14:24:03.0,4.304,9.554,22.875
14:24:04.0,9.761,13.265,0.0
14:24:05.0,0.0,0.078,0.0
14:24:06.0,0.0,0.261,0.027
14:24:07.0,0.144,0.0,12.957
14:24:08.0,0.0,12.976,0.128
14:24:09.0,15.097,0.0,0.0
14:24:10.0,0.0,0.14,0.0
14:24:11.0,0.0,26.234,0.0
14:24:12.0,23.363,41.105,14.914
14:24:13.0,11.886,21.886,21.945
14:24:14.0,27.226,0.0,0.0
14:24:15.0,0.0,0.0,13.429
14:24:16.0,0.179,13.601,0.023
14:24:17.0,14.32,27.832,90.324
14:24:18.0,37.253,10.308,0.0
14:24:19.0,7.496,0.144,7.324
14:24:20.0,0.0,4.015,0.0
14:24:21.0,0.0,0.05,0.0
14:24:22.0,0.0,7.421,11.132
14:24:23.0,0.0,0.0,0.0
14:24:24.0,12.441,0.0,0.062
14:24:25.0,0.144,0.0,0.0
14:24:26.0,8.304,13.23,0.156
14:24:27.0,18.941,0.0,27.234
14:24:28.0,0.0,18.98,0.0
14:24:29.0,11.937,8.429,11.925
14:24:30.0,0.0,11.976,0.0
14:24:31.0,44.972,84.109,0.0
14:24:32.0,0.0,0.191,0.199
14:24:33.0,56.398,0.0,0.0
14:24:34.0,0.085,0.0,0.058
14:24:35.0,0.0,0.0,0.0
14:24:36.0,0.0,6.355,58.855
14:24:37.0,6.25,0.0,6.23
14:24:38.0,0.0,0.066,0.0
14:24:39.0,0.046,0.0,0.0
14:24:40.0,0.0,0.0,0.0
14:24:41.0,0.0,88.707,0.0
14:24:42.0,0.042,0.0,0.125
14:24:43.0,0.0,0.0,0.0
14:24:44.0,0.195,0.0,0.0
14:24:45.0,0.0,0.0,0.0
14:24:46.0,0.0,0.164,0.019
14:24:47.0,0.046,0.0,147.964
14:24:48.0,0.0,56.679,0.0
14:24:49.0,0.578,0.0,35.078
14:24:50.0,0.0,135.082,0.164
14:24:51.0,0.0,0.0,0.0
14:24:52.0,0.066,0.285,0.05
14:24:53.0,0.0,0.0,87.859
14:24:54.0,0.0,0.0,0.0
14:24:55.0,0.0,0.046,0.0
14:24:56.0,0.0,22.554,0.027
14:24:57.0,7.054,0.05,7.539
14:24:58.0,0.0,7.16,0.0
14:24:59.0,0.05,0.0,0.0
14:25:00.0,0.0,0.0,0.0
14:25:01.0,0.144,0.0,0.113
14:25:02.0,134.71,0.515,0.046
14:25:03.0,18.191,0.078,0.0
14:25:04.0,155.695,0.0,18.406
14:25:05.0,10.769,0.0,0.0
14:25:06.0,0.0,0.156,10.687
14:25:07.0,28.753,13.574,29.23
14:25:08.0,3.457,29.097,3.328
14:25:09.0,0.0,12.433,0.0
14:25:10.0,0.0,0.0,0.0
14:25:11.0,21.738,0.0,0.0
14:25:12.0,0.75,0.375,0.0
14:25:13.0,0.0,0.0,0.027
14:25:14.0,0.0,0.066,0.0
14:25:15.0,0.0,0.0,0.0
14:25:16.0,0.128,0.027,0.027
14:25:17.0,0.027,0.406,0.117
14:25:18.0,28.644,0.0,28.632
14:25:19.0,22.945,28.64,3.464
14:25:20.0,0.132,3.492,19.515
14:25:21.0,9.546,66.101,0.0
14:25:22.0,0.0,155.921,151.46
14:25:23.0,0.0,0.0,0.0
14:25:24.0,0.332,0.0,0.0
14:25:25.0,0.0,27.96,0.0
14:25:26.0,0.023,0.039,0.023
14:25:27.0,0.023,10.222,0.441
14:25:28.0,0.0,0.0,0.0
14:25:29.0,27.886,0.0,27.972
14:25:30.0,0.0,27.964,0.0
14:25:31.0,4.109,4.117,4.167
14:25:32.0,0.0,0.0,0.015
14:25:33.0,0.0,0.0,0.0
14:25:34.0,76.621,0.0,0.0
14:25:35.0,65.453,0.0,0.0
14:25:36.0,0.222,0.027,0.039
14:25:37.0,0.027,0.019,0.253
14:25:38.0,0.0,0.0,0.0
14:25:39.0,0.0,0.148,0.0
14:25:40.0,0.039,0.0,0.0
14:25:41.0,28.457,1.0,28.449
14:25:42.0,97.406,27.5,3.89
14:25:43.0,7.019,3.746,27.906
14:25:44.0,0.0,28.019,0.0
14:25:45.0,31.769,6.386,6.992
14:25:46.0,0.148,0.031,0.023
14:25:47.0,0.027,0.191,0.0
14:25:48.0,0.0,0.0,0.0
14:25:49.0,0.0,0.0,0.0
14:25:50.0,0.054,0.0,0.0
14:25:51.0,0.0,0.046,0.023
14:25:52.0,27.953,130.191,69.964
14:25:53.0,4.222,28.0,0.0
14:25:54.0,0.0,4.234,4.152
14:25:55.0,0.218,0.0,0.0
14:25:56.0,0.0,0.027,7.652
14:25:57.0,0.164,0.16,96.46
14:25:58.0,0.0,0.0,0.0
14:25:59.0,0.0,0.156,0.0
14:26:00.0,0.253,0.0,0.0
14:26:01.0,28.769,0.0,0.0
14:26:02.0,0.0,27.23,7.273
14:26:03.0,28.273,1.32,21.91
14:26:04.0,0.0,28.257,28.285
14:26:05.0,3.835,0.0,3.898
14:26:06.0,0.0,3.875,0.023
14:26:07.0,0.027,0.0,0.007
14:26:08.0,0.0,0.0,0.0
14:26:09.0,0.0,0.0,0.0
14:26:10.0,0.007,61.824,0.0
14:26:11.0,0.0,11.707,22.437
14:26:12.0,0.039,0.007,0.0
14:26:13.0,0.0,0.0,0.0
14:26:14.0,0.105,0.0,0.121
14:26:15.0,67.523,0.0,27.726
14:26:16.0,4.609,27.855,4.355
14:26:17.0,24.179,4.71,0.296
14:26:18.0,0.0,0.0,24.242
14:26:19.0,0.0,0.0,0.0
14:26:20.0,169.339,0.0,0.0
14:26:21.0,0.0,29.531,0.0
14:26:22.0,0.054,20.734,0.0
14:26:23.0,0.0,0.0,0.023
14:26:24.0,0.0,0.0,0.0
14:26:25.0,0.16,0.0,0.0
14:26:26.0,27.785,0.074,27.945
14:26:27.0,0.039,45.242,106.675
14:26:28.0,4.308,2.046,4.234
14:26:29.0,0.0,11.679,0.125
14:26:30.0,0.0,0.0,0.0
14:26:31.0,11.476,0.0,9.242
14:26:32.0,0.0,0.0,2.281
14:26:33.0,0.0,0.0,0.0
14:26:34.0,0.0,0.128,0.0
14:26:35.0,0.25,0.0,0.0
14:26:36.0,0.058,0.035,0.023
14:26:37.0,0.027,11.445,0.32
14:26:38.0,28.402,0.0,28.406
14:26:39.0,3.734,28.363,3.734
14:26:40.0,36.777,3.773,59.699
14:26:41.0,0.0,0.0,0.0
14:26:42.0,0.0,147.273,0.023
14:26:43.0,0.0,36.234,0.0
14:26:44.0,0.07,0.0,0.0
14:26:45.0,0.074,0.0,0.148
14:26:46.0,0.0,0.031,0.027
14:26:47.0,0.039,0.175,0.167
14:26:48.0,0.0,0.0,0.0
14:26:49.0,60.824,0.0,28.234
14:26:50.0,153.195,28.394,3.914
14:26:51.0,0.0,3.945,32.699
14:26:52.0,0.0,0.085,0.07
14:26:53.0,0.0,0.0,0.0
14:26:54.0,0.0,33.73,0.0
14:26:55.0,0.21,0.0,0.0
14:26:56.0,33.75,0.035,0.035
14:26:57.0,0.027,0.285,75.0
14:26:58.0,0.0,0.0,31.234
14:26:59.0,0.0,0.0,0.0
14:27:00.0,28.003,0.0,13.921
14:27:01.0,0.0,27.996,33.906
14:27:02.0,4.269,0.324,4.367
14:27:03.0,0.0,4.117,0.14
14:27:04.0,0.0,0.0,0.0
14:27:05.0,0.039,0.0,0.0
14:27:06.0,27.523,0.031,0.027
14:27:07.0,0.027,0.011,0.0
14:27:08.0,0.0,0.156,27.601
14:27:09.0,0.0,0.0,0.0
14:27:10.0,71.89,0.0,0.0
14:27:11.0,0.0,0.0,0.0
14:27:12.0,28.054,166.285,57.789
14:27:13.0,4.167,28.089,10.07
14:27:14.0,0.0,4.175,0.0
14:27:15.0,0.0,0.0,0.0
14:27:16.0,0.0,0.027,0.023
14:27:17.0,0.027,73.394,0.007
14:27:18.0,0.0,0.0,0.0
14:27:19.0,25.468,0.0,0.0
14:27:20.0,0.113,0.0,0.132
14:27:21.0,0.0,0.062,0.0
14:27:22.0,0.0,0.187,0.296
14:27:23.0,54.992,59.523,27.886
14:27:24.0,0.0,28.355,0.0
14:27:25.0,4.207,0.0,31.441
14:27:26.0,0.0,4.261,0.023
14:27:27.0,0.027,0.109,0.0
14:27:28.0,0.0,0.0,0.0
14:27:29.0,0.0,28.589,0.0
14:27:30.0,134.753,0.0,0.0
14:27:31.0,0.0,31.57,0.023
14:27:32.0,0.07,0.347,9.261
14:27:33.0,0.0,0.0,118.304
14:27:34.0,0.0,0.0,0.0
14:27:35.0,27.757,0.0,27.542
14:27:36.0,4.46,27.582,4.625
14:27:37.0,0.031,4.648,0.136
14:27:38.0,0.0,0.0,0.0
14:27:39.0,0.0,0.0,0.0
14:27:40.0,0.078,0.0,0.0
14:27:41.0,0.0,0.136,0.0
14:27:42.0,0.054,0.082,0.027
14:27:43.0,0.0,0.0,28.878
14:27:44.0,0.0,0.0,0.0
14:27:45.0,0.23,0.0,0.0
14:27:46.0,28.21,0.085,16.011
14:27:47.0,0.039,28.292,12.281
14:27:48.0,3.894,3.808,4.042
14:27:49.0,81.593,0.0,0.0
14:27:50.0,40.648,0.0,0.0
14:27:51.0,0.0,0.0,0.0
14:27:52.0,0.0,0.0,0.0
14:27:53.0,0.0,0.035,0.203
14:27:54.0,0.0,75.402,24.375
14:27:55.0,0.144,0.148,57.5
14:27:56.0,31.261,0.035,0.027
14:27:57.0,3.281,80.48,0.0
14:27:58.0,28.085,36.851,28.136
14:27:59.0,4.042,0.0,4.085
14:28:00.0,67.773,4.144,0.0
14:28:01.0,0.0,0.0,0.0
14:28:02.0,0.0,45.011,46.257
14:28:03.0,0.0,24.191,70.738
14:28:04.0,0.062,0.0,0.0
14:28:05.0,8.195,0.0,0.0
14:28:06.0,0.0,0.035,0.042
14:28:07.0,0.042,0.199,0.0
14:28:08.0,0.117,0.0,4.5
14:28:09.0,27.64,0.0,27.593
14:28:10.0,0.0,27.597,0.136
14:28:11.0,4.472,4.476,4.496
14:28:12.0,27.535,0.0,0.0
14:28:13.0,0.0,0.0,0.0
14:28:14.0,0.0,0.144,0.0
14:28:15.0,0.0,0.0,0.0
14:28:16.0,0.0,0.042,28.285
14:28:17.0,0.027,0.007,0.0
14:28:18.0,0.0,0.0,0.0
14:28:19.0,0.0,27.921,0.0
14:28:20.0,29.839,0.0,0.0
14:28:21.0,27.957,27.937,27.941
14:28:22.0,4.328,0.0,4.16
14:28:23.0,0.136,4.175,0.355
14:28:24.0,0.0,0.0,0.0
14:28:25.0,14.312,0.0,0.0
14:28:26.0,0.0,0.031,0.039
14:28:27.0,11.734,26.593,0.128
14:28:28.0,15.347,58.753,0.363
14:28:29.0,0.0,0.0,0.0
14:28:30.0,105.312,0.187,0.0
14:28:31.0,15.531,0.0,0.0
14:28:32.0,27.527,6.679,55.23
14:28:33.0,0.0,62.082,137.617
14:28:34.0,4.781,31.82,4.812
14:28:35.0,0.007,0.234,0.0
14:28:36.0,0.0,0.031,0.023
14:28:37.0,0.027,0.0,0.0
14:28:38.0,0.109,14.929,0.0
14:28:39.0,0.0,0.0,0.0
14:28:40.0,0.0,0.0,0.0
14:28:41.0,22.851,0.058,0.144
14:28:42.0,2.347,0.0,0.0
14:28:43.0,3.437,0.16,50.007
14:28:44.0,68.714,2.5,27.425
14:28:45.0,4.972,24.906,4.859
14:28:46.0,0.0,4.968,0.027
14:28:47.0,0.023,0.0,11.152
14:28:48.0,0.0,0.007,0.082
14:28:49.0,0.0,0.0,0.0
14:28:50.0,0.0,10.98,0.0
14:28:51.0,0.0,0.0,0.0
14:28:52.0,0.023,0.0,0.039
14:28:53.0,0.0,0.082,0.0
14:28:54.0,0.128,0.0,0.0
14:28:55.0,28.05,0.05,18.949
14:28:56.0,0.0,27.886,8.832
14:28:57.0,4.375,0.0,4.39
14:28:58.0,0.0,101.105,0.539
14:28:59.0,0.0,0.0,0.0
14:29:00.0,0.078,0.0,0.0
14:29:01.0,12.308,46.285,0.0
14:29:02.0,0.0,0.0,0.0
14:29:03.0,0.0,9.781,77.261
14:29:04.0,0.0,30.16,0.0
14:29:05.0,58.648,7.535,0.0
14:29:06.0,0.074,0.027,0.023
14:29:07.0,28.015,0.003,27.949
14:29:08.0,4.109,28.054,4.156
14:29:09.0,0.0,3.972,0.0
14:29:10.0,0.0,0.0,0.0
14:29:11.0,11.5,0.0,0.0
14:29:12.0,54.574,0.0,0.0
14:29:13.0,0.121,53.82,0.128
14:29:14.0,0.0,0.0,0.0
14:29:15.0,0.429,0.0,0.0
14:29:16.0,0.0,0.0,0.031
14:29:17.0,26.953,0.027,50.457
14:29:18.0,28.273,0.371,122.21
14:29:19.0,0.0,28.199,10.964
14:29:20.0,3.769,3.921,3.8
14:29:21.0,0.0,0.0,0.0
14:29:22.0,0.0,0.148,0.0
14:29:23.0,0.0,0.011,0.0
14:29:24.0,0.0,0.0,0.0
14:29:25.0,0.023,0.0,0.023
14:29:26.0,0.0,28.093,0.023
14:29:27.0,0.023,0.031,0.0
14:29:28.0,0.121,0.0,0.117
14:29:29.0,0.0,0.0,0.0
14:29:30.0,76.175,7.5,27.8
14:29:31.0,4.25,20.312,4.367
14:29:32.0,0.593,4.339,0.0
14:29:33.0,27.824,53.843,38.933
14:29:34.0,0.0,0.0,0.0
14:29:35.0,0.179,0.0,0.0
14:29:36.0,0.0,0.0,32.195
14:29:37.0,0.05,0.054,0.0
14:29:38.0,0.0,0.304,0.105
14:29:39.0,0.0,0.164,0.0
14:29:40.0,0.0,0.0,0.0
14:29:41.0,28.027,0.0,28.062
14:29:42.0,0.0,28.035,0.0
14:29:43.0,4.082,4.136,4.078
14:29:44.0,0.109,29.71,0.0
14:29:45.0,47.121,0.0,0.0
14:29:46.0,0.0,0.0,0.132
14:29:47.0,32.378,0.031,0.0
14:29:48.0,0.0,42.214,58.382
14:29:49.0,0.0,0.0,0.0
14:29:50.0,0.078,0.0,0.0
14:29:51.0,0.0,0.0,0.062
14:29:52.0,0.031,0.074,0.0
14:29:53.0,28.078,28.242,34.246
14:29:54.0,4.101,0.0,37.375
14:29:55.0,0.0,4.046,0.0
14:29:56.0,0.0,0.0,0.023
14:29:57.0,0.019,0.136,0.0
14:29:58.0,0.0,0.082,0.0
14:29:59.0,0.0,0.0,0.0
14:30:00.0,0.214,0.0,0.0
14:30:01.0,0.136,0.0,0.023
14:30:02.0,0.0,0.062,0.0
14:30:03.0,0.0,38.925,38.894
14:30:04.0,27.937,0.0,27.96
14:30:05.0,4.363,27.976,0.132
14:30:06.0,0.0,43.468,4.171
14:30:07.0,0.027,31.839,0.0
14:30:08.0,77.148,0.0,0.519
14:30:09.0,0.0,0.0,0.0
14:30:10.0,0.171,0.0,32.593
14:30:11.0,0.0,0.14,0.0
14:30:12.0,0.0,0.0,0.0
14:30:13.0,59.64,0.175,0.0
14:30:14.0,0.0,23.55,0.0
14:30:15.0,28.46,34.316,0.023
14:30:16.0,0.113,28.441,28.464
14:30:17.0,30.156,0.031,3.687
14:30:18.0,0.0,32.488,73.398
14:30:19.0,0.0,0.0,0.0
14:30:20.0,0.121,0.0,0.144
14:30:21.0,0.0,15.335,0.0
14:30:22.0,0.054,0.0,0.0
14:30:23.0,0.0,11.5,0.0
14:30:24.0,0.0,0.0,22.175
14:30:25.0,0.0,15.812,0.0
14:30:26.0,0.0,0.0,0.023
14:30:27.0,32.039,0.015,29.601
14:30:28.0,0.0,32.578,11.375
14:30:29.0,0.0,27.847,0.0
14:30:30.0,0.0,0.0,0.0
14:30:31.0,0.0,0.0,0.0
14:30:32.0,0.0,0.0,0.0
14:30:33.0,0.015,0.0,0.73
14:30:34.0,0.0,0.0,0.0
14:30:35.0,0.238,0.011,0.0
14:30:36.0,0.0,0.0,0.042
14:30:37.0,1.441,0.0,0.0
14:30:38.0,0.0,1.66,89.449
14:30:39.0,0.0,0.0,72.667
14:30:40.0,0.335,0.0,0.128
14:30:41.0,0.0,0.0,9.054
14:30:42.0,0.0,0.0,0.0
14:30:43.0,0.0,0.0,0.359
14:30:44.0,0.031,0.0,0.0
14:30:45.0,0.351,0.0,0.0
14:30:46.0,0.0,0.0,0.046
14:30:47.0,0.042,0.011,0.0
14:30:48.0,0.0,0.417,0.003
14:30:49.0,0.0,0.0,0.0
14:30:50.0,0.078,0.0,0.0
14:30:51.0,0.0,0.0,0.023
14:30:52.0,0.0,0.0,0.0
14:30:53.0,0.023,0.101,0.003
14:30:54.0,0.0,0.0,0.0
14:30:55.0,0.0,0.0,0.0
14:30:56.0,0.0,0.0,0.039
14:30:57.0,0.0,0.019,0.0
14:30:58.0,0.0,0.253,0.109
14:30:59.0,0.0,0.0,0.0
14:31:00.0,0.003,0.0,0.0
14:31:01.0,0.0,0.0,0.0
14:31:02.0,0.0,0.0,0.0
14:31:03.0,0.0,0.222,0.05
14:31:04.0,0.0,0.0,78.898
14:31:05.0,0.0,0.0,37.32
14:31:06.0,0.046,0.0,0.023
14:31:07.0,0.015,0.039,0.0
14:31:08.0,0.0,0.003,137.921
14:31:09.0,0.0,0.0,36.437
14:31:10.0,0.0,0.0,20.714
14:31:11.0,0.066,0.0,0.0
14:31:12.0,0.0,0.0,0.0
14:31:13.0,0.011,0.0,0.472
14:31:14.0,0.0,0.011,0.0
14:31:15.0,0.0,0.0,0.062
14:31:16.0,0.0,0.0,0.019
14:31:17.0,0.003,0.0,0.0
14:31:18.0,0.0,0.011,0.312
14:31:19.0,0.0,0.0,0.0
14:31:20.0,0.0,0.0,0.0
14:31:21.0,0.0,0.0,0.023
14:31:22.0,0.0,0.0,0.0
14:31:23.0,0.011,0.015,0.0
14:31:24.0,0.0,0.0,0.0
14:31:25.0,0.0,0.0,2.5
14:31:26.0,0.0,0.0,41.578
14:31:27.0,0.003,0.0,0.0
14:31:28.0,0.0,0.027,0.101
14:31:29.0,0.0,0.0,16.167
14:31:30.0,0.0,0.0,2.667
14:31:31.0,0.0,0.0,0.0
14:31:32.0,0.0,0.0,129.953
14:31:33.0,0.003,0.042,0.007
14:31:34.0,0.0,0.0,0.0
14:31:35.0,0.0,0.011,0.0
14:31:36.0,0.007,0.0,0.015
14:31:37.0,0.234,0.011,0.0
14:31:38.0,0.0,0.21,0.765
14:31:39.0,0.0,0.0,0.0
14:31:40.0,0.0,0.0,0.0
14:31:41.0,0.023,0.0,0.0
14:31:42.0,0.0,0.0,0.0
14:31:43.0,0.0,0.0,0.519
14:31:44.0,0.0,0.0,0.0
14:31:45.0,0.0,0.0,0.0
14:31:46.0,0.031,0.0,0.054
14:31:47.0,0.031,0.0,0.0
14:31:48.0,0.0,0.011,0.003
14:31:49.0,0.0,0.0,0.0
14:31:50.0,0.0,0.0,0.0
14:31:51.0,0.019,0.0,0.0
14:31:52.0,0.0,0.0,0.0
14:31:53.0,0.015,0.015,0.214
14:31:54.0,0.0,0.0,0.0
14:31:55.0,0.0,0.0,0.0
14:31:56.0,0.015,0.0,0.0
14:31:57.0,0.019,0.0,0.0
14:31:58.0,0.0,0.0,0.015
14:31:59.0,0.0,0.0,0.0
14:32:00.0,0.0,0.0,0.0
14:32:01.0,0.011,0.0,0.0
14:32:02.0,0.0,0.0,0.0
14:32:03.0,0.015,0.0,0.46
14:32:04.0,0.0,0.0,0.0
14:32:05.0,0.0,0.0,0.0
14:32:06.0,0.019,0.0,0.039
14:32:07.0,0.015,0.011,0.0
14:32:08.0,0.0,0.019,0.003
14:32:09.0,0.0,0.0,0.0
14:32:10.0,0.0,0.0,0.0
14:32:11.0,0.011,0.0,0.0
14:32:12.0,0.0,0.0,0.0
14:32:13.0,0.015,0.0,0.062
14:32:14.0,0.0,0.003,0.0
14:32:15.0,0.0,0.0,0.0
14:32:16.0,0.015,0.0,0.011
14:32:17.0,0.019,0.011,0.0
14:32:18.0,0.0,0.011,0.015
14:32:19.0,0.0,0.0,0.0
14:32:20.0,0.0,0.0,0.0
14:32:21.0,0.015,0.0,0.0
14:32:22.0,0.0,0.0,0.0
14:32:23.0,0.015,0.015,0.035
14:32:24.0,0.0,0.0,0.0
14:32:25.0,0.0,0.0,0.0
14:32:26.0,0.019,0.0,0.015
14:32:27.0,0.015,0.0,0.0
14:32:28.0,0.0,0.003,0.003
14:32:29.0,0.0,0.0,0.0
14:32:30.0,0.0,0.0,0.0
14:32:31.0,0.015,0.0,0.0
14:32:32.0,0.0,0.0,0.0
14:32:33.0,0.015,0.0,0.011
14:32:34.0,0.0,0.003,0.0
14:32:35.0,0.0,0.0,0.0
14:32:36.0,0.019,0.0,0.0
14:32:37.0,0.015,0.0,0.0
14:32:38.0,0.0,0.003,0.003
14:32:39.0,0.0,0.0,0.0
14:32:40.0,0.0,0.0,0.0
14:32:41.0,0.011,0.0,0.0
14:32:42.0,0.0,0.011,0.0
14:32:43.0,0.015,0.0,0.003
14:32:44.0,0.0,0.0,0.0
14:32:45.0,0.0,0.0,0.0
14:32:46.0,0.015,0.0,0.0
14:32:47.0,0.011,0.011,0.0
14:32:48.0,0.0,0.023,0.0
14:32:49.0,0.0,0.0,0.0
14:32:50.0,0.0,0.0,0.0
14:32:51.0,0.011,0.0,0.0
14:32:52.0,0.0,0.0,0.0
14:32:53.0,0.0,0.015,0.007
14:32:54.0,0.0,0.0,0.0
14:32:55.0,0.0,0.0,0.0
14:32:56.0,0.019,0.0,0.015
14:32:57.0,0.011,0.0,0.0
14:32:58.0,0.0,0.0,0.011
14:32:59.0,0.0,0.0,0.0
14:33:00.0,0.0,0.0,0.0
14:33:01.0,0.011,0.0,0.0
14:33:02.0,0.0,0.0,0.0
14:33:03.0,0.0,0.0,0.003
14:33:04.0,0.0,0.0,0.0
14:33:05.0,0.0,0.0,0.0
14:33:06.0,0.027,0.0,0.0
14:33:07.0,0.015,0.0,0.0
14:33:08.0,0.0,0.0,0.0
14:33:09.0,0.0,0.0,0.0
14:33:10.0,0.0,0.0,0.0
14:33:11.0,0.0,0.0,0.0
14:33:12.0,0.0,0.0,0.0
14:33:13.0,0.011,0.0,0.0
14:33:14.0,0.0,0.0,0.0
14:33:15.0,0.0,0.0,0.0
14:33:16.0,0.0,0.0,0.011
14:33:17.0,0.003,0.011,0.0
14:33:18.0,0.0,0.011,0.003
14:33:19.0,0.0,0.0,0.0
14:33:20.0,0.0,0.0,0.0
14:33:21.0,0.0,0.0,0.0
14:33:22.0,0.0,0.0,0.0
14:33:23.0,0.011,0.019,0.019
14:33:24.0,0.0,0.0,0.0
14:33:25.0,0.0,0.0,0.0
14:33:26.0,0.0,0.0,0.011
14:33:27.0,0.003,0.0,0.0
14:33:28.0,0.0,0.003,0.003
14:33:29.0,0.0,0.0,0.0
14:33:30.0,0.0,0.0,0.0
14:33:31.0,0.0,0.0,0.0
14:33:32.0,0.0,0.0,0.0
14:33:33.0,0.003,0.0,0.003
14:33:34.0,0.0,0.011,0.0
14:33:35.0,0.0,0.0,0.0
14:33:36.0,0.015,0.0,0.0
14:33:37.0,0.011,0.0,0.0
14:33:38.0,0.0,0.003,0.0
14:33:39.0,0.0,0.0,0.0
14:33:40.0,0.0,0.0,0.0
14:33:41.0,0.0,0.0,0.0
14:33:42.0,0.0,0.0,0.0
14:33:43.0,0.0,0.0,0.0
14:33:44.0,0.0,0.003,0.0
14:33:45.0,0.0,0.0,0.0
14:33:46.0,0.0,0.0,0.0
14:33:47.0,0.0,0.0,0.0
14:33:48.0,0.0,0.007,0.0
14:33:49.0,0.0,0.0,0.007
14:33:50.0,0.0,0.0,0.0
14:33:51.0,0.0,0.0,0.0
14:33:52.0,0.0,0.0,0.0
14:33:53.0,0.0,0.003,0.0
14:33:54.0,0.0,0.015,0.007
14:33:55.0,0.011,0.0,0.0
14:33:56.0,0.0,0.0,0.015
14:33:57.0,0.003,0.0,0.0
14:33:58.0,0.0,0.027,0.003
14:33:59.0,0.0,0.0,0.0
14:34:00.0,0.0,0.0,0.0
14:34:01.0,0.0,0.0,0.0
14:34:02.0,0.0,0.0,0.0
14:34:03.0,0.011,0.003,0.003
14:34:04.0,0.0,0.0,0.0
14:34:05.0,0.0,0.0,0.0
14:34:06.0,0.007,0.0,0.0
14:34:07.0,0.015,0.011,0.0
14:34:08.0,0.0,0.003,0.0
14:34:09.0,0.0,0.0,0.0
14:34:10.0,0.0,0.0,0.0
14:34:11.0,0.007,0.0,0.0
