Elapsed time,192.168.46.11 Disks I/O unit=mb:writebytes:fs=/,192.168.46.12 Disks I/O unit=mb:writebytes:fs=/,192.168.46.13 Disks I/O unit=mb:writebytes:fs=/
18:30:36.0,0.0,0.0,0.109
18:30:37.0,4.21,4.312,7.933
18:30:38.0,0.0,0.0,0.0
18:30:39.0,10.878,0.0,10.757
18:30:40.0,0.0,10.726,0.0
18:30:41.0,0.0,7.992,0.164
18:30:42.0,7.871,0.0,0.0
18:30:43.0,0.253,0.183,8.835
18:30:44.0,0.0,0.027,0.125
18:30:45.0,8.984,8.906,0.0
18:30:46.0,0.0,0.042,0.093
18:30:47.0,0.0,0.0,12.839
18:30:48.0,0.062,12.851,0.0
18:30:49.0,34.582,0.0,21.617
18:30:50.0,0.0,21.671,0.097
18:30:51.0,0.0,84.562,0.468
18:30:52.0,0.109,0.222,0.0
18:30:53.0,0.042,0.0,0.0
18:30:54.0,10.648,10.515,27.742
18:30:55.0,0.0,0.0,0.0
18:30:56.0,17.253,47.296,13.933
18:30:57.0,0.0,0.0,0.0
18:30:58.0,92.414,0.0,0.0
18:30:59.0,0.109,0.0,0.207
18:31:00.0,0.0,12.414,86.171
18:31:01.0,12.46,0.191,0.339
18:31:02.0,0.0,0.0,0.0
18:31:03.0,0.007,0.0,14.257
18:31:04.0,21.769,16.007,21.707
18:31:05.0,0.0,19.863,0.0
18:31:06.0,14.222,0.195,37.003
18:31:07.0,0.0,0.0,13.503
18:31:08.0,0.054,0.0,0.0
18:31:09.0,10.433,10.492,10.632
18:31:10.0,0.0,13.871,0.125
18:31:11.0,13.972,0.156,0.042
18:31:12.0,0.0,0.0,15.96
18:31:13.0,0.042,0.0,0.0
18:31:14.0,15.82,15.859,0.0
18:31:15.0,0.132,0.132,14.363
18:31:16.0,0.0,0.054,0.042
18:31:17.0,0.0,14.496,0.0
18:31:18.0,14.41,0.0,0.0
18:31:19.0,21.308,21.238,21.398
18:31:20.0,0.0,0.0,0.156
18:31:21.0,0.0,75.582,4.238
18:31:22.0,0.125,0.222,0.0
18:31:23.0,34.703,4.144,7.917
18:31:24.0,10.917,11.0,10.613
18:31:25.0,0.0,0.0,0.0
18:31:26.0,7.906,35.996,0.46
18:31:27.0,0.0,0.0,0.0
18:31:28.0,65.398,0.0,0.0
18:31:29.0,0.101,0.0,0.16
18:31:30.0,0.0,0.0,8.902
18:31:31.0,0.113,9.367,49.089
18:31:32.0,0.0,8.839,74.73
18:31:33.0,26.031,0.113,0.0
18:31:34.0,17.882,17.859,17.832
18:31:35.0,0.0,3.394,0.0
18:31:36.0,12.804,32.328,0.074
18:31:37.0,0.0,0.0,0.0
18:31:38.0,0.042,0.0,0.0
18:31:39.0,0.082,0.0,0.195
18:31:40.0,0.0,0.0,0.0
18:31:41.0,14.41,14.632,14.363
18:31:42.0,0.0,0.0,17.281
18:31:43.0,17.359,17.363,0.0
18:31:44.0,0.0,0.027,12.308
18:31:45.0,0.0,0.0,0.0
18:31:46.0,12.402,12.41,0.121
18:31:47.0,0.0,0.0,0.0
18:31:48.0,0.101,0.0,0.199
18:31:49.0,0.089,0.0,14.183
18:31:50.0,0.0,0.0,13.832
18:31:51.0,17.179,147.855,17.3
18:31:52.0,0.0,0.195,6.0
18:31:53.0,0.402,2.308,55.835
18:31:54.0,14.234,25.753,0.0
18:31:55.0,13.832,0.0,0.0
18:31:56.0,0.0,1.89,0.062
18:31:57.0,0.0,0.0,0.0
18:31:58.0,215.968,0.0,34.23
18:31:59.0,0.121,0.109,0.0
18:32:00.0,0.0,0.0,0.0
18:32:01.0,0.042,1.902,2.414
18:32:02.0,19.886,0.0,0.0
18:32:03.0,19.898,0.0,24.332
18:32:04.0,0.0,0.101,0.093
18:32:05.0,0.0,0.0,0.0
18:32:06.0,0.0,0.234,3.773
18:32:07.0,0.089,0.0,151.726
18:32:08.0,1.546,0.0,0.0
18:32:09.0,0.078,0.101,0.0
18:32:10.0,0.0,0.0,0.0
18:32:11.0,0.972,122.203,0.82
18:32:12.0,0.0,0.0,2.796
18:32:13.0,0.078,0.0,0.0
18:32:14.0,0.0,0.113,0.0
18:32:15.0,12.109,23.121,9.437
18:32:16.0,0.0,133.226,0.019
18:32:17.0,0.0,0.0,0.128
18:32:18.0,0.05,0.0,0.0
18:32:19.0,0.078,0.0,0.0
18:32:20.0,0.0,0.0,0.0
18:32:21.0,0.0,0.148,0.097
18:32:22.0,60.027,0.0,0.085
18:32:23.0,64.39,0.0,0.0
18:32:24.0,0.0,0.085,0.0
18:32:25.0,28.457,28.234,28.3
18:32:26.0,3.675,0.085,3.863
18:32:27.0,0.0,28.546,0.468
18:32:28.0,0.085,0.0,0.0
18:32:29.0,0.085,0.0,0.0
18:32:30.0,0.128,0.128,0.0
18:32:31.0,0.0,0.0,21.265
18:32:32.0,0.0,0.0,0.011
18:32:33.0,85.187,22.136,11.859
18:32:34.0,22.296,0.027,0.0
18:32:35.0,0.0,11.453,0.0
18:32:36.0,39.613,3.015,28.402
18:32:37.0,0.0,28.398,183.714
18:32:38.0,4.222,3.722,3.757
18:32:39.0,0.066,0.0,0.0
18:32:40.0,0.0,0.0,0.0
18:32:41.0,0.0,0.007,0.0
18:32:42.0,0.0,0.0,0.0
18:32:43.0,2.527,60.531,0.074
18:32:44.0,0.066,0.019,0.0
18:32:45.0,0.0,0.0,0.0
18:32:46.0,0.0,0.792,0.019
18:32:47.0,0.0,0.0,0.007
18:32:48.0,28.183,28.296,28.277
18:32:49.0,3.937,3.843,4.023
18:32:50.0,0.0,34.328,0.0
18:32:51.0,60.48,0.082,19.656
18:32:52.0,0.121,0.027,5.55
18:32:53.0,0.488,0.0,0.0
18:32:54.0,0.0,0.085,56.601
18:32:55.0,20.57,20.5,2.371
18:32:56.0,0.125,5.167,20.281
18:32:57.0,5.105,0.0,0.363
18:32:58.0,0.0,0.0,0.0
18:32:59.0,27.875,27.843,27.847
18:33:00.0,0.0,0.0,0.0
18:33:01.0,4.343,146.445,4.308
18:33:02.0,0.0,0.0,0.066
18:33:03.0,60.39,0.0,0.0
18:33:04.0,0.0,0.117,0.0
18:33:05.0,0.0,0.0,0.187
18:33:06.0,0.0,0.105,0.023
18:33:07.0,0.0,0.0,7.312
18:33:08.0,0.167,0.183,4.753
18:33:09.0,0.218,0.0,0.0
18:33:10.0,0.0,0.0,0.0
18:33:11.0,27.523,36.695,70.382
18:33:12.0,11.933,9.265,6.562
18:33:13.0,4.867,0.0,0.0
18:33:14.0,0.0,0.019,0.0
18:33:15.0,0.0,0.0,0.0
18:33:16.0,24.667,0.167,0.023
18:33:17.0,0.0,0.0,0.007
18:33:18.0,1.507,0.0,0.0
18:33:19.0,0.066,0.097,0.0
18:33:20.0,0.0,0.0,68.07
18:33:21.0,0.0,37.125,0.0
18:33:22.0,27.039,22.445,27.281
18:33:23.0,71.605,4.726,0.128
18:33:24.0,60.957,5.011,4.972
18:33:25.0,0.0,0.0,0.0
18:33:26.0,0.136,0.183,0.019
18:33:27.0,0.0,0.0,0.593
18:33:28.0,0.078,0.0,31.277
18:33:29.0,0.089,0.0,0.0
18:33:30.0,0.0,31.285,0.0
18:33:31.0,31.761,47.023,0.0
18:33:32.0,0.0,81.171,0.0
18:33:33.0,0.332,0.0,0.074
18:33:34.0,27.66,27.593,87.761
18:33:35.0,0.0,0.0,0.0
18:33:36.0,4.453,4.636,4.652
18:33:37.0,0.0,0.0,0.011
18:33:38.0,0.0,0.0,0.0
18:33:39.0,0.062,0.0,0.0
18:33:40.0,0.0,0.0,0.0
18:33:41.0,0.0,0.085,0.089
18:33:42.0,0.0,0.027,0.269
18:33:43.0,0.039,0.0,0.0
18:33:44.0,0.085,0.097,0.0
18:33:45.0,0.117,0.125,0.0
18:33:46.0,27.308,27.312,61.964
18:33:47.0,4.828,2.894,7.75
18:33:48.0,1.738,4.917,0.0
18:33:49.0,33.878,104.41,0.0
18:33:50.0,34.851,38.199,0.0
18:33:51.0,0.0,0.0,0.0
18:33:52.0,0.0,0.0,85.066
18:33:53.0,0.0,0.0,0.0
18:33:54.0,117.062,0.085,0.0
18:33:55.0,0.085,0.0,0.0
18:33:56.0,0.0,0.0,0.039
18:33:57.0,27.328,0.0,27.394
18:33:58.0,0.0,27.406,0.0
18:33:59.0,4.859,4.75,4.804
18:34:00.0,0.0,0.0,0.144
18:34:01.0,0.0,0.0,0.0
18:34:02.0,0.0,0.101,0.097
18:34:03.0,0.0,0.0,0.0
18:34:04.0,0.183,0.25,29.285
18:34:05.0,0.121,0.0,0.0
18:34:06.0,0.0,0.0,0.023
18:34:07.0,0.0,0.0,122.996
18:34:08.0,0.0,0.0,0.0
18:34:09.0,27.976,28.042,28.058
18:34:10.0,0.0,0.0,0.0
18:34:11.0,34.015,33.859,4.093
18:34:12.0,0.0,53.929,0.0
18:34:13.0,0.0,0.0,0.0
18:34:14.0,0.0,0.023,0.0
18:34:15.0,0.0,0.0,0.0
18:34:16.0,0.062,0.0,0.093
18:34:17.0,0.0,56.601,0.304
18:34:18.0,0.0,0.125,0.0
18:34:19.0,28.632,0.0,0.0
18:34:20.0,0.0,0.0,0.0
18:34:21.0,27.707,27.687,27.683
18:34:22.0,99.058,5.675,54.968
18:34:23.0,0.464,0.132,0.0
18:34:24.0,2.007,0.031,0.0
18:34:25.0,0.0,0.0,0.0
18:34:26.0,0.0,0.0,0.058
18:34:27.0,0.0,0.0,69.105
18:34:28.0,0.0,0.0,3.214
18:34:29.0,0.121,0.093,0.0
18:34:30.0,0.0,0.0,0.0
18:34:31.0,0.0,0.0,0.0
18:34:32.0,27.468,27.484,27.558
18:34:33.0,71.941,71.687,0.0
18:34:34.0,7.367,7.433,4.66
18:34:35.0,0.0,0.0,0.0
18:34:36.0,17.863,0.0,0.027
18:34:37.0,0.0,0.0,69.007
18:34:38.0,0.0,0.0,13.863
18:34:39.0,0.066,0.089,15.871
18:34:40.0,0.003,0.0,13.515
18:34:41.0,0.128,0.121,0.0
18:34:42.0,0.0,0.101,0.0
18:34:43.0,0.0,0.0,0.0
18:34:44.0,28.031,28.019,27.925
18:34:45.0,35.101,30.843,4.285
18:34:46.0,0.0,4.195,0.023
18:34:47.0,0.0,95.906,0.015
18:34:48.0,0.0,0.0,0.0
18:34:49.0,0.011,0.0,0.0
18:34:50.0,0.07,0.0,0.0
18:34:51.0,0.0,0.121,0.164
18:34:52.0,0.0,79.75,25.425
18:34:53.0,0.0,0.0,0.0
18:34:54.0,118.757,7.945,0.0
18:34:55.0,28.207,0.144,28.23
18:34:56.0,0.0,28.031,0.035
18:34:57.0,58.054,4.421,51.574
18:34:58.0,0.0,0.0,5.332
18:34:59.0,2.839,0.109,0.0
18:35:00.0,0.191,0.0,0.0
18:35:01.0,0.0,0.0,0.0
18:35:02.0,0.0,0.0,0.015
18:35:03.0,0.0,0.0,0.117
18:35:04.0,35.328,35.714,0.0
18:35:05.0,0.0,0.0,0.0
18:35:06.0,0.0,0.0,0.023
18:35:07.0,27.539,28.093,62.078
18:35:08.0,4.496,0.0,71.832
18:35:09.0,0.335,4.386,0.0
18:35:10.0,0.039,0.0,0.0
18:35:11.0,0.0,0.0,0.136
18:35:12.0,0.0,0.007,0.0
18:35:13.0,0.0,0.0,9.273
18:35:14.0,0.0,0.105,29.554
18:35:15.0,42.761,0.0,0.0
18:35:16.0,0.0,0.0,43.085
18:35:17.0,0.0,102.835,0.0
18:35:18.0,27.269,0.0,11.984
18:35:19.0,0.246,27.265,15.355
18:35:20.0,4.972,4.878,4.843
18:35:21.0,0.0,30.074,0.0
18:35:22.0,0.0,0.0,0.0
18:35:23.0,0.0,0.0,0.0
18:35:24.0,134.648,0.082,0.0
18:35:25.0,30.82,0.0,0.074
18:35:26.0,0.0,0.0,0.019
18:35:27.0,0.0,57.886,0.0
18:35:28.0,0.0,0.0,0.281
18:35:29.0,0.128,0.113,0.0
18:35:30.0,27.546,16.41,27.421
18:35:31.0,0.0,11.058,0.0
18:35:32.0,4.703,4.691,4.773
18:35:33.0,0.0,0.046,14.867
18:35:34.0,2.902,0.089,0.0
18:35:35.0,0.0,0.0,0.0
18:35:36.0,0.0,0.0,0.05
18:35:37.0,0.226,0.121,0.0
18:35:38.0,0.0,0.0,0.0
18:35:39.0,0.0,0.117,0.0
18:35:40.0,0.074,0.0,0.0
18:35:41.0,0.0,12.066,0.074
18:35:42.0,27.554,27.703,27.589
18:35:43.0,0.0,0.0,0.316
18:35:44.0,17.023,4.468,4.644
18:35:45.0,0.0,0.0,0.117
18:35:46.0,0.0,0.0,0.023
18:35:47.0,98.183,102.992,0.0
18:35:48.0,0.375,0.0,122.48
18:35:49.0,110.906,0.113,0.0
18:35:50.0,0.109,0.0,32.414
18:35:51.0,0.0,0.121,0.0
18:35:52.0,0.0,0.085,0.0
18:35:53.0,0.0,0.0,0.0
18:35:54.0,27.769,27.812,27.761
18:35:55.0,4.304,33.511,4.328
18:35:56.0,0.128,0.0,0.019
18:35:57.0,0.0,80.542,0.0
18:35:58.0,0.0,0.0,0.0
18:35:59.0,0.085,0.0,0.0
18:36:00.0,0.097,0.0,0.0
18:36:01.0,0.0,0.0,0.074
18:36:02.0,30.894,3.027,0.0
18:36:03.0,0.0,0.0,0.0
18:36:04.0,0.0,10.394,74.511
18:36:05.0,27.453,26.453,28.105
18:36:06.0,0.0,0.98,0.035
18:36:07.0,4.855,4.812,4.734
18:36:08.0,0.0,0.128,36.808
18:36:09.0,2.769,0.0,2.328
18:36:10.0,0.066,0.0,0.0
18:36:11.0,0.0,0.0,0.0
18:36:12.0,0.0,0.019,0.0
18:36:13.0,0.0,0.109,0.0
18:36:14.0,0.187,32.289,0.078
18:36:15.0,0.0,0.0,0.0
18:36:16.0,0.0,6.832,26.007
18:36:17.0,27.667,27.785,27.804
18:36:18.0,4.328,0.0,4.371
18:36:19.0,103.074,4.339,0.0
18:36:20.0,13.843,0.0,0.0
18:36:21.0,34.531,0.0,0.0
18:36:22.0,0.0,0.0,0.175
18:36:23.0,0.0,0.0,0.085
18:36:24.0,0.0,0.117,0.0
18:36:25.0,0.0,0.0,29.406
18:36:26.0,0.066,0.0,2.242
18:36:27.0,0.0,53.015,0.0
18:36:28.0,27.433,0.0,15.941
18:36:29.0,0.0,27.328,11.402
18:36:30.0,4.8,5.007,4.82
18:36:31.0,0.128,0.0,0.0
18:36:32.0,0.0,0.0,0.0
18:36:33.0,0.0,0.0,0.0
18:36:34.0,0.089,0.093,0.0
18:36:35.0,0.0,29.875,0.07
18:36:36.0,29.882,0.0,0.015
18:36:37.0,0.0,36.917,0.0
18:36:38.0,0.0,0.0,115.875
18:36:39.0,0.0,0.0,0.0
18:36:40.0,26.871,26.91,26.867
18:36:41.0,0.0,0.0,0.125
18:36:42.0,5.292,5.386,5.359
18:36:43.0,0.0,0.0,1.89
18:36:44.0,1.621,0.031,0.0
18:36:45.0,0.0,0.0,0.0
18:36:46.0,0.0,0.0,0.046
18:36:47.0,0.066,0.32,0.0
18:36:48.0,0.0,0.0,74.453
18:36:49.0,35.425,0.0,0.0
18:36:50.0,116.199,0.0,0.0
18:36:51.0,0.0,26.312,0.0
18:36:52.0,27.07,27.105,27.113
18:36:53.0,0.0,0.0,0.0
18:36:54.0,5.148,5.117,5.05
18:36:55.0,0.109,0.0,0.117
18:36:56.0,0.0,0.0,0.027
18:36:57.0,0.0,0.0,0.0
18:36:58.0,0.0,61.957,30.671
18:36:59.0,75.664,0.0,0.0
18:37:00.0,6.347,0.0,0.0
18:37:01.0,0.0,0.0,0.0
18:37:02.0,0.0,0.0,0.0
18:37:03.0,0.0,0.199,0.074
18:37:04.0,27.375,27.242,27.171
18:37:05.0,0.0,0.0,0.0
18:37:06.0,4.796,4.964,4.957
18:37:07.0,0.0,0.0,0.0
18:37:08.0,22.925,39.429,112.46
18:37:09.0,40.699,0.0,0.0
18:37:10.0,0.128,0.0,0.0
18:37:11.0,0.0,0.128,0.207
18:37:12.0,29.257,0.0,0.0
18:37:13.0,0.203,2.828,19.96
18:37:14.0,0.0,0.097,8.128
18:37:15.0,0.0,0.0,0.0
18:37:16.0,51.199,110.015,27.089
18:37:17.0,29.437,0.0,0.0
18:37:18.0,0.0,5.089,7.933
18:37:19.0,0.0,0.121,0.0
18:37:20.0,2.941,0.0,0.0
18:37:21.0,0.0,0.0,0.0
18:37:22.0,0.0,0.0,0.0
18:37:23.0,0.0,0.082,0.402
18:37:24.0,0.179,32.898,0.0
18:37:25.0,0.0,0.0,0.0
18:37:26.0,0.0,0.0,0.039
18:37:27.0,28.109,0.0,0.179
18:37:28.0,32.621,27.968,28.019
18:37:29.0,6.253,4.214,4.195
18:37:30.0,0.371,0.0,0.0
18:37:31.0,0.0,0.0,151.226
18:37:32.0,0.0,0.0,0.222
18:37:33.0,0.0,85.367,0.0
18:37:34.0,0.0,0.14,0.0
18:37:35.0,0.105,0.113,0.0
18:37:36.0,0.0,0.0,0.015
18:37:37.0,0.0,0.0,0.0
18:37:38.0,0.0,34.871,0.0
18:37:39.0,28.835,59.164,29.085
18:37:40.0,40.25,8.273,3.054
18:37:41.0,0.113,0.0,0.0
18:37:42.0,0.0,0.0,0.0
18:37:43.0,0.0,0.011,0.058
18:37:44.0,0.0,0.085,0.0
18:37:45.0,28.738,0.0,0.085
18:37:46.0,0.0,0.0,0.011
18:37:47.0,0.0,0.0,0.152
18:37:48.0,0.0,2.101,0.042
18:37:49.0,0.0,0.105,11.707
18:37:50.0,76.859,23.289,23.425
18:37:51.0,0.0,0.0,0.0
18:37:52.0,0.0,0.0,0.0
18:37:53.0,0.0,0.175,1.734
18:37:54.0,0.0,29.812,0.0
18:37:55.0,1.703,0.0,0.066
18:37:56.0,0.0,0.0,0.011
18:37:57.0,0.0,15.367,0.0
18:37:58.0,0.0,0.105,0.0
18:37:59.0,0.0,0.0,0.64
18:38:00.0,0.214,0.05,12.109
18:38:01.0,0.0,0.0,0.0
18:38:02.0,0.0,0.0,0.0
18:38:03.0,0.0,158.199,0.425
18:38:04.0,5.0,0.097,0.0
18:38:05.0,79.328,0.003,0.093
18:38:06.0,0.0,0.0,0.011
18:38:07.0,0.0,0.0,46.031
18:38:08.0,0.0,0.0,0.0
18:38:09.0,0.148,0.078,0.0
18:38:10.0,26.343,0.0,0.003
18:38:11.0,0.0,0.0,0.0
18:38:12.0,0.0,0.0,0.0
18:38:13.0,0.0,0.386,0.0
18:38:14.0,0.0,0.113,0.0
18:38:15.0,135.406,97.863,0.0
18:38:16.0,0.0,0.0,0.066
18:38:17.0,0.0,0.0,0.0
18:38:18.0,0.0,0.0,0.007
18:38:19.0,0.0,0.0,0.0
18:38:20.0,0.078,0.003,0.003
18:38:21.0,0.0,0.07,0.0
18:38:22.0,0.0,0.0,0.066
18:38:23.0,0.0,2.839,0.003
18:38:24.0,0.0,0.0,0.0
18:38:25.0,0.078,0.074,0.0
18:38:26.0,0.0,0.0,0.078
18:38:27.0,109.164,0.0,0.0
18:38:28.0,24.597,0.117,2.765
18:38:29.0,0.0,0.0,0.0
18:38:30.0,3.046,0.003,0.003
18:38:31.0,0.0,0.097,0.0
18:38:32.0,0.0,0.0,0.066
18:38:33.0,0.0,0.0,0.07
