Elapsed time,192.168.46.11 Network I/O unit=kb:bytessent,192.168.46.12 Network I/O unit=kb:bytessent,192.168.46.13 Network I/O unit=kb:bytessent
10:21:16.0,1018.525,1085.084,2801.89
10:21:17.0,1080.294,1139.476,2501.339
10:21:18.0,1099.377,1185.893,2273.315
10:21:19.0,1068.651,1128.216,2653.745
10:21:20.0,1159.878,1167.749,2637.68
10:21:21.0,1210.164,1094.251,2843.745
10:21:22.0,1044.536,1100.997,2840.031
10:21:23.0,1171.62,1076.835,2645.428
10:21:24.0,1213.358,1267.48,2575.343
10:21:25.0,1095.842,1129.897,2742.083
10:21:26.0,1193.397,1204.9,2405.249
10:21:27.0,1282.844,1320.464,2157.183
10:21:28.0,1269.887,1125.747,2534.138
10:21:29.0,1186.906,1204.621,2696.951
10:21:30.0,1193.963,1200.901,2654.314
10:21:31.0,1060.166,1094.433,2813.481
10:21:32.0,1196.935,1087.328,2604.251
10:21:33.0,1090.884,1228.867,2717.364
10:21:34.0,998.9,1216.402,2720.469
10:21:35.0,1084.07,1183.52,2662.953
10:21:36.0,1234.123,1229.644,2421.116
10:21:37.0,1215.387,1239.816,2360.37
10:21:38.0,1136.381,1173.575,2819.932
10:21:39.0,1162.856,1196.054,2707.264
10:21:40.0,1056.962,1240.584,2603.399
10:21:41.0,1107.352,1218.103,2732.739
10:21:42.0,1059.341,1236.357,2786.548
10:21:43.0,1145.479,1181.432,3001.059
10:21:44.0,1226.127,1089.175,2865.262
10:21:45.0,1189.631,1024.524,2882.505
10:21:46.0,1094.183,1140.571,2573.133
10:21:47.0,1203.297,1168.419,2692.818
10:21:48.0,1098.066,1055.713,2726.727
10:21:49.0,1048.274,1198.226,2643.307
10:21:50.0,1008.63,1115.516,2832.348
10:21:51.0,961.622,1199.474,2878.226
10:21:52.0,1083.133,1327.305,2961.678
10:21:53.0,1180.687,1254.901,2779.094
10:21:54.0,1280.474,1225.141,2758.088
10:21:55.0,1135.59,1158.804,2418.172
10:21:56.0,1119.636,999.44,2787.84
10:21:57.0,1255.82,983.803,2845.47
10:21:58.0,1137.862,1093.055,2947.708
10:21:59.0,1231.349,1156.827,2673.878
10:22:00.0,1222.633,1123.082,2676.46
10:22:01.0,1078.257,1301.157,2735.291
10:22:02.0,1151.135,1103.154,2775.212
10:22:03.0,1120.61,1220.321,2641.048
10:22:04.0,997.347,1221.264,2850.591
10:22:05.0,1075.417,1112.376,2554.602
10:22:06.0,1147.873,1115.921,2680.282
10:22:07.0,972.559,1180.609,2756.647
10:22:08.0,1116.526,1173.722,2750.27
10:22:09.0,1094.075,1083.253,2714.052
10:22:10.0,1242.651,1058.195,2915.637
10:22:11.0,1192.092,1121.716,2786.204
10:22:12.0,1228.008,1007.698,2856.165
10:22:13.0,1199.549,1235.925,2706.948
10:22:14.0,1219.851,1187.201,2703.856
10:22:15.0,1121.715,1075.21,2639.119
10:22:16.0,1118.817,1167.93,2321.621
10:22:17.0,1116.712,1155.506,2610.262
10:22:18.0,1101.407,1173.764,2750.001
10:22:19.0,1168.409,1147.839,2782.416
10:22:20.0,1150.559,1151.358,2741.458
10:22:21.0,1115.748,1182.358,2592.803
10:22:22.0,1136.401,1209.17,2917.17
10:22:23.0,1217.249,1148.332,2664.773
10:22:24.0,1172.252,1094.224,2782.931
10:22:25.0,1001.776,1070.989,2719.325
10:22:26.0,1141.77,1112.909,2873.602
10:22:27.0,1119.136,1053.327,2819.18
10:22:28.0,1108.522,1228.996,2482.536
10:22:29.0,1153.268,1087.704,2434.335
10:22:30.0,1122.271,1144.844,2279.405
10:22:31.0,941.109,1190.5,2603.767
10:22:32.0,1037.718,1150.996,2776.045
10:22:33.0,890.439,1031.929,2541.189
10:22:34.0,1026.831,1099.536,2389.173
10:22:35.0,1122.815,1181.789,2681.303
10:22:36.0,1126.742,1137.786,2496.306
10:22:37.0,1183.439,976.632,2616.016
10:22:38.0,1153.467,1057.326,2737.089
10:22:39.0,1057.432,1106.052,2682.028
10:22:40.0,1187.764,1000.323,2825.95
10:22:41.0,1029.926,1133.767,2630.899
10:22:42.0,1006.856,1139.138,2555.397
10:22:43.0,1208.191,1204.134,2675.637
10:22:44.0,1117.611,1113.625,2821.436
10:22:45.0,1180.913,1080.096,2728.286
10:22:46.0,1144.841,1170.928,2825.323
10:22:47.0,1121.583,1302.058,2669.649
10:22:48.0,1177.48,1138.147,2625.564
10:22:49.0,1031.982,1171.049,2809.074
10:22:50.0,1097.426,1196.881,2847.056
10:22:51.0,1142.022,1142.875,2838.191
10:22:52.0,1178.712,1266.004,2683.92
10:22:53.0,1150.279,1209.19,2614.338
10:22:54.0,1164.753,1246.263,2757.635
10:22:55.0,1233.107,1271.696,2711.229
10:22:56.0,1034.692,1238.66,2861.958
10:22:57.0,1084.462,1202.027,2746.719
10:22:58.0,1018.555,1092.942,2719.379
10:22:59.0,1014.228,1053.554,2534.893
10:23:00.0,1121.005,1167.752,2663.517
10:23:01.0,1024.921,1292.431,2702.355
10:23:02.0,1048.16,1193.761,2739.524
10:23:03.0,1105.448,1216.58,2869.299
10:23:04.0,1203.804,1144.43,2813.816
10:23:05.0,1131.626,1181.514,2793.371
10:23:06.0,1091.827,1193.884,2783.754
10:23:07.0,974.256,1156.523,2830.459
10:23:08.0,1062.579,1161.476,2808.651
10:23:09.0,1068.633,1198.545,2924.14
10:23:10.0,1062.128,1210.726,2885.778
10:23:11.0,950.532,1175.963,2920.756
10:23:12.0,990.378,1152.33,2857.98
10:23:13.0,1063.567,1145.808,2714.669
10:23:14.0,1214.675,1007.766,2767.698
10:23:15.0,1214.341,1095.467,2530.626
10:23:16.0,1110.277,1187.141,2559.327
10:23:17.0,1165.692,1231.749,2651.55
10:23:18.0,1165.199,1217.347,2643.28
10:23:19.0,1097.719,1060.961,2841.22
10:23:20.0,1161.445,1222.645,2889.307
10:23:21.0,1066.758,1195.348,2865.789
10:23:22.0,1131.736,1113.785,3052.322
10:23:23.0,1211.389,1105.893,2751.71
10:23:24.0,1118.383,1127.261,3018.889
10:23:25.0,1055.716,1151.116,2713.712
10:23:26.0,1038.784,1307.443,2740.758
10:23:27.0,1174.114,1063.433,2644.711
10:23:28.0,1140.711,1079.039,2676.293
10:23:29.0,1230.581,1253.165,2673.845
10:23:30.0,1066.665,1133.799,2548.206
10:23:31.0,1046.102,1166.222,2752.222
10:23:32.0,1243.396,1138.162,2277.597
10:23:33.0,1203.666,1113.056,2522.789
10:23:34.0,1132.741,1154.832,2834.239
10:23:35.0,1325.78,1217.07,2733.305
10:23:36.0,1191.122,1235.706,2603.139
10:23:37.0,1176.843,1297.25,2790.468
10:23:38.0,1100.601,1132.388,2841.536
10:23:39.0,1156.008,1114.584,2810.09
10:23:40.0,1145.201,1179.875,2884.93
10:23:41.0,1199.444,1085.989,2259.605
10:23:42.0,1013.821,1107.797,2372.79
10:23:43.0,1072.286,1085.036,2216.335
10:23:44.0,1121.024,1124.458,2518.874
10:23:45.0,1111.643,1134.506,2345.136
10:23:46.0,1225.552,1167.062,2599.281
10:23:47.0,1092.724,1060.864,2584.429
10:23:48.0,1140.391,961.932,2564.137
10:23:49.0,1123.526,1114.782,2736.226
10:23:50.0,1121.0,1112.11,2556.192
10:23:51.0,1117.132,1169.488,2558.781
10:23:52.0,1170.494,1265.44,2194.108
10:23:53.0,1048.049,1082.041,2524.578
10:23:54.0,981.376,1256.593,2418.441
10:23:55.0,1089.873,1077.209,1884.877
10:23:56.0,1062.233,1069.034,1577.119
10:23:57.0,936.89,1006.413,1684.853
10:23:58.0,1155.122,1091.298,1613.221
10:23:59.0,1089.385,1187.467,1926.313
10:24:00.0,1248.242,1187.477,1875.789
10:24:01.0,1051.114,1033.146,2644.321
10:24:02.0,1072.204,1101.949,2947.509
10:24:03.0,1137.975,1162.598,2804.696
10:24:04.0,1034.541,1191.214,2933.25
10:24:05.0,1021.563,1182.426,2702.091
10:24:06.0,1080.753,1165.247,2898.406
10:24:07.0,1166.773,1015.492,2684.196
10:24:08.0,1071.72,840.433,2418.825
10:24:09.0,835.937,712.886,1099.751
10:24:10.0,713.427,754.927,1073.602
10:24:11.0,715.747,680.561,1102.107
10:24:12.0,949.032,1023.753,1343.889
10:24:13.0,874.186,1024.847,1293.184
10:24:14.0,968.871,811.309,1486.837
10:24:15.0,927.671,1064.97,1402.524
10:24:16.0,1088.416,1194.424,2657.843
10:24:17.0,1035.075,1108.833,2749.448
10:24:18.0,1081.178,1112.407,2683.208
10:24:19.0,1072.902,1131.895,2605.647
10:24:20.0,1117.614,1106.266,2795.226
10:24:21.0,1132.147,1206.074,2896.482
10:24:22.0,1231.841,1237.656,2829.907
10:24:23.0,1174.995,1086.967,2783.99
10:24:24.0,1115.913,1114.428,2760.017
10:24:25.0,1191.496,1216.948,2417.692
10:24:26.0,1170.326,1158.787,2390.431
10:24:27.0,1184.195,1105.761,2543.724
10:24:28.0,1164.947,1201.733,2564.617
10:24:29.0,1047.55,991.622,2576.07
10:24:30.0,1142.013,1011.046,2572.513
10:24:31.0,1128.038,1128.068,2629.226
10:24:32.0,968.449,928.983,1986.036
10:24:33.0,885.548,984.412,1306.333
10:24:34.0,795.53,788.765,1230.562
10:24:35.0,1080.079,1314.174,1533.223
10:24:36.0,799.623,672.911,1248.341
10:24:37.0,716.497,665.693,951.933
10:24:38.0,673.374,718.649,1060.58
10:24:39.0,1086.781,1245.423,1984.089
10:24:40.0,1356.522,1402.493,3095.137
10:24:41.0,1519.501,1569.806,3409.916
10:24:42.0,1683.687,1643.844,3646.723
10:24:43.0,1592.924,1632.296,4039.88
10:24:44.0,1647.456,1620.779,3676.44
10:24:45.0,1447.107,1538.442,3612.99
10:24:46.0,1702.043,1686.128,3626.121
10:24:47.0,1592.994,1077.602,3358.322
10:24:48.0,536.253,460.399,826.176
10:24:49.0,419.558,546.804,546.539
10:24:50.0,4.734,5.978,6.43
10:24:51.0,4.172,4.607,6.124
10:24:52.0,3.266,4.532,6.648
10:24:53.0,5.999,4.119,7.385
10:24:54.0,3.866,7.259,5.984
10:24:55.0,1779.348,1767.372,3165.953
10:24:56.0,1649.751,1640.46,3813.633
10:24:57.0,1462.972,1682.651,3635.64
10:24:58.0,1609.936,1704.176,3682.321
10:24:59.0,1724.708,1602.19,3982.722
10:25:00.0,1721.037,1601.086,3769.436
10:25:01.0,1739.258,1516.103,3912.745
10:25:02.0,1655.591,1605.449,3965.958
10:25:03.0,1659.027,1645.628,3789.618
10:25:04.0,1618.33,1646.695,3478.055
10:25:05.0,1552.899,1608.771,3756.188
10:25:06.0,1523.672,1658.881,3794.156
10:25:07.0,1500.145,1483.415,3911.245
10:25:08.0,1604.005,1534.007,3750.887
10:25:09.0,1769.847,1685.596,4052.335
10:25:10.0,1691.521,1681.982,4041.936
10:25:11.0,1715.095,1740.302,3547.307
10:25:12.0,1625.013,1603.125,3756.63
10:25:13.0,1612.766,1786.178,3930.186
10:25:14.0,1578.194,1613.139,4071.208
10:25:15.0,1625.278,1693.666,3870.608
10:25:16.0,1584.056,1551.711,3991.237
10:25:17.0,1699.027,1606.641,3367.515
10:25:18.0,1625.802,1605.674,3715.566
10:25:19.0,1720.537,1614.004,3707.62
10:25:20.0,1776.283,1680.958,3645.185
10:25:21.0,1635.026,1513.666,3577.811
10:25:22.0,1553.802,1599.613,3780.491
10:25:23.0,1639.563,1617.271,3164.401
10:25:24.0,1533.48,1649.951,3687.46
10:25:25.0,1731.847,1673.61,3962.889
10:25:26.0,1639.389,1634.748,3868.482
10:25:27.0,1628.01,1639.911,3838.342
10:25:28.0,1642.312,1632.149,3903.03
10:25:29.0,1594.137,1673.818,3516.439
10:25:30.0,1787.624,1426.887,3944.46
10:25:31.0,1728.602,1461.84,3877.757
10:25:32.0,1633.402,1464.842,3058.083
10:25:33.0,1634.563,1568.826,3787.013
10:25:34.0,1513.757,1506.254,3567.483
10:25:35.0,1486.767,1663.585,3741.49
10:25:36.0,1406.814,1452.157,3746.555
10:25:37.0,1547.03,1466.711,3579.44
10:25:38.0,1358.068,1467.687,3546.611
10:25:39.0,1590.053,1601.496,3538.809
10:25:40.0,1603.271,1470.659,3366.458
10:25:41.0,1608.989,1575.323,3518.822
10:25:42.0,1605.684,1593.52,3627.128
10:25:43.0,1613.302,1750.145,3695.358
10:25:44.0,1579.833,1575.963,3691.839
10:25:45.0,1514.764,1717.199,3808.041
10:25:46.0,1557.844,1529.609,4037.93
10:25:47.0,1609.081,1679.069,3851.09
10:25:48.0,1648.21,1680.727,3809.036
10:25:49.0,1506.147,1626.206,3912.777
10:25:50.0,1586.513,1455.923,3894.542
10:25:51.0,1751.062,1707.71,3324.997
10:25:52.0,1649.845,1596.485,3482.585
10:25:53.0,1603.039,1670.125,3969.214
10:25:54.0,1626.541,1524.735,3711.966
10:25:55.0,1591.961,1653.441,4062.176
10:25:56.0,1693.667,1699.622,3911.683
10:25:57.0,1591.883,1641.113,3396.017
10:25:58.0,1773.839,1652.453,3770.371
10:25:59.0,1626.857,1648.51,3934.434
10:26:00.0,1648.762,1752.205,3738.24
10:26:01.0,1603.864,1769.235,4304.611
10:26:02.0,1702.051,1658.766,4148.175
10:26:03.0,1586.166,1674.835,3875.839
10:26:04.0,1732.899,1533.154,3960.443
10:26:05.0,1685.608,1701.117,3851.021
10:26:06.0,1600.54,1670.649,3853.656
10:26:07.0,1622.206,1540.715,3656.901
10:26:08.0,1585.499,1722.038,3570.555
10:26:09.0,1507.864,1670.761,3821.582
10:26:10.0,1567.982,1737.875,4046.227
10:26:11.0,1651.393,1706.342,3943.893
10:26:12.0,1624.086,1692.799,3668.028
10:26:13.0,1720.872,1641.972,4213.404
10:26:14.0,1620.819,1605.495,3494.844
10:26:15.0,1595.48,1846.434,3649.248
10:26:16.0,1632.096,1660.902,4037.166
10:26:17.0,1669.686,1552.792,3871.688
10:26:18.0,1763.869,1570.342,4035.244
10:26:19.0,1729.93,1599.525,4126.451
10:26:20.0,1595.088,1439.171,3379.5
10:26:21.0,1608.279,1434.07,3744.686
10:26:22.0,1709.958,1494.896,3676.25
10:26:23.0,1682.497,1447.914,3956.967
10:26:24.0,1758.769,1613.996,3893.77
10:26:25.0,1806.523,1657.683,3896.729
10:26:26.0,1595.082,1625.775,3864.259
10:26:27.0,1687.403,1579.795,4245.039
10:26:28.0,1522.634,1517.276,3955.87
10:26:29.0,1667.591,1732.163,3799.844
10:26:30.0,1635.59,1782.074,4065.096
10:26:31.0,1617.982,1776.611,3542.931
10:26:32.0,1527.831,1689.179,3960.678
10:26:33.0,1761.7,1663.788,3980.081
10:26:34.0,1750.374,1704.854,3923.609
10:26:35.0,1624.925,1722.171,3645.078
10:26:36.0,1494.63,1621.74,3750.399
10:26:37.0,1472.933,1417.65,3029.948
10:26:38.0,1648.206,1526.699,3516.34
10:26:39.0,1681.217,1617.359,3665.845
10:26:40.0,1481.255,1519.16,3343.121
10:26:41.0,1595.565,1386.163,3768.28
10:26:42.0,1650.289,1576.256,3775.406
10:26:43.0,1610.657,1508.093,3744.183
10:26:44.0,1500.277,1549.032,3671.487
10:26:45.0,1526.868,1544.282,3630.694
10:26:46.0,1483.081,1620.786,3884.45
10:26:47.0,1501.275,1736.603,4003.181
10:26:48.0,1660.099,1632.707,3806.916
10:26:49.0,1557.917,1648.581,3829.605
10:26:50.0,1695.448,1748.306,3815.257
10:26:51.0,1571.785,1688.546,3754.135
10:26:52.0,1558.642,1570.027,4033.956
10:26:53.0,1570.972,1654.019,3703.268
10:26:54.0,1654.535,1716.112,3710.152
10:26:55.0,1519.632,1646.086,3731.413
10:26:56.0,1673.353,1683.99,3969.114
10:26:57.0,1581.989,1661.743,3815.49
10:26:58.0,1604.877,1679.997,4061.611
10:26:59.0,1471.707,1552.614,3379.833
10:27:00.0,1619.457,1662.995,3928.552
10:27:01.0,1530.999,1793.589,3591.602
10:27:02.0,1705.356,1794.68,3768.291
10:27:03.0,1720.633,1678.545,3888.59
10:27:04.0,1687.354,1774.367,4231.631
10:27:05.0,1685.037,1749.868,3618.749
10:27:06.0,1762.308,1712.526,3853.265
10:27:07.0,1646.208,1680.669,3587.764
10:27:08.0,1614.103,1597.317,3775.041
10:27:09.0,1430.225,1679.895,3697.214
10:27:10.0,1512.058,1670.274,3671.875
10:27:11.0,1663.275,1560.873,3673.883
10:27:12.0,1694.137,1604.873,3583.618
10:27:13.0,1661.074,1724.126,3752.837
10:27:14.0,1589.041,1679.334,3845.955
10:27:15.0,1606.63,1696.211,3521.077
10:27:16.0,1526.274,1588.818,3728.685
10:27:17.0,1471.073,1747.982,3657.691
10:27:18.0,1707.939,1692.305,3891.862
10:27:19.0,1637.833,1619.901,3763.199
10:27:20.0,1558.612,1542.266,3756.665
10:27:21.0,1476.753,1658.017,3843.458
10:27:22.0,1634.773,1795.013,3464.585
10:27:23.0,1520.864,1729.687,3742.179
10:27:24.0,1641.684,1560.815,3720.599
10:27:25.0,1632.578,1709.801,3869.637
10:27:26.0,1778.236,1729.387,3799.547
10:27:27.0,1625.981,1706.4,3560.995
10:27:28.0,1730.905,1673.195,3280.226
10:27:29.0,1565.125,1648.757,3498.592
10:27:30.0,1539.411,1628.312,3733.076
10:27:31.0,1479.356,1727.044,4053.764
10:27:32.0,1549.063,1741.997,3735.719
10:27:33.0,1541.646,1741.605,3611.66
10:27:34.0,1527.964,1540.406,3708.112
10:27:35.0,1412.065,1686.731,3890.288
10:27:36.0,1578.781,1707.799,3703.332
10:27:37.0,1614.343,1597.33,3831.823
10:27:38.0,1584.405,1677.877,3632.69
10:27:39.0,1695.641,1677.372,3348.088
10:27:40.0,1637.972,1642.002,3105.794
10:27:41.0,1646.917,1629.666,3648.259
10:27:42.0,1680.292,1576.952,3255.042
10:27:43.0,1704.392,1674.277,3423.598
10:27:44.0,1811.097,1674.493,3177.524
10:27:45.0,1571.738,1461.052,3281.976
10:27:46.0,1555.898,1687.477,3936.135
10:27:47.0,1560.877,1752.103,3800.306
10:27:48.0,1752.183,1669.581,3705.267
10:27:49.0,1636.59,1839.118,3818.989
10:27:50.0,1682.368,1763.08,3640.516
10:27:51.0,1580.789,1586.287,3846.616
10:27:52.0,1583.816,1674.254,3767.934
10:27:53.0,1577.314,1657.637,3790.525
10:27:54.0,1799.438,1672.212,3860.244
10:27:55.0,1838.169,1786.727,4165.836
10:27:56.0,1663.232,1684.497,3622.147
10:27:57.0,1768.705,1677.423,3983.35
10:27:58.0,1642.821,1638.791,3810.543
10:27:59.0,1646.525,1721.752,3801.988
10:28:00.0,1713.852,1663.268,3557.463
10:28:01.0,1432.782,1514.941,3849.554
10:28:02.0,1667.733,1717.816,3536.696
10:28:03.0,1766.019,1747.847,3871.381
10:28:04.0,1749.329,1615.882,3734.758
10:28:05.0,1752.375,1825.929,4098.893
10:28:06.0,1631.781,1638.021,3893.3
10:28:07.0,1539.625,1567.537,3660.936
10:28:08.0,1576.938,1514.136,3759.07
10:28:09.0,1686.319,1578.493,3975.73
10:28:10.0,1545.829,1651.543,3829.717
10:28:11.0,1648.596,1611.629,3649.661
10:28:12.0,1538.667,1565.813,3831.024
10:28:13.0,1560.242,1504.22,3309.653
10:28:14.0,1582.96,1488.653,3522.386
10:28:15.0,1559.701,1628.577,3819.324
10:28:16.0,1635.055,1680.068,3848.637
10:28:17.0,1617.193,1611.873,3889.174
10:28:18.0,1616.782,1570.213,3474.773
10:28:19.0,1574.074,1661.849,3778.338
10:28:20.0,1702.675,1597.858,3632.729
10:28:21.0,1619.061,1695.587,3683.401
10:28:22.0,1599.281,1673.392,3898.867
10:28:23.0,1545.68,1651.577,3702.848
10:28:24.0,1658.829,1550.97,3163.515
10:28:25.0,1546.834,1502.148,3341.245
10:28:26.0,1643.178,1624.058,3601.906
10:28:27.0,1706.051,1547.706,3744.694
10:28:28.0,1592.93,1613.684,3921.024
10:28:29.0,1667.307,1576.301,3504.784
10:28:30.0,1528.547,1536.765,3558.958
10:28:31.0,1623.555,1679.118,3850.575
10:28:32.0,1625.667,1627.287,3859.852
10:28:33.0,1645.229,1585.189,4106.592
10:28:34.0,1625.033,1627.147,3993.471
10:28:35.0,1519.166,1497.225,3471.357
10:28:36.0,1788.968,1608.354,4018.985
10:28:37.0,1583.052,1681.482,3628.952
10:28:38.0,1586.091,1549.895,3560.956
10:28:39.0,1477.65,1559.587,3595.644
10:28:40.0,1567.301,1660.661,3832.862
10:28:41.0,1650.168,1658.222,3722.933
10:28:42.0,1589.955,1664.396,3618.222
10:28:43.0,1701.28,1562.834,3413.35
10:28:44.0,1690.071,1659.268,3974.578
10:28:45.0,1682.404,1611.062,3943.71
10:28:46.0,1608.245,1574.158,3489.246
10:28:47.0,1559.139,1638.923,3613.407
10:28:48.0,1696.715,1553.196,3856.072
10:28:49.0,1555.111,1629.705,3996.276
10:28:50.0,1723.25,1619.732,3663.757
10:28:51.0,1597.189,1695.931,3837.382
10:28:52.0,1663.204,1708.322,3700.973
10:28:53.0,1603.701,1572.845,3922.432
10:28:54.0,1602.928,1638.492,3734.247
10:28:55.0,1722.248,1800.293,3654.952
10:28:56.0,1665.841,1574.721,3970.256
10:28:57.0,1704.03,1733.124,4083.713
10:28:58.0,1474.355,1595.329,3600.553
10:28:59.0,1649.454,1643.067,3970.968
10:29:00.0,1502.416,1623.073,4099.59
10:29:01.0,1750.222,1575.704,4139.09
10:29:02.0,1730.016,1753.868,3826.649
10:29:03.0,1665.666,1557.779,3700.181
10:29:04.0,1608.007,1606.783,4061.903
10:29:05.0,1741.49,1749.119,3938.462
10:29:06.0,1702.945,1695.842,4050.99
10:29:07.0,1583.197,1674.063,4306.236
10:29:08.0,1545.511,1601.246,4288.663
10:29:09.0,1629.583,1516.934,3860.653
10:29:10.0,1580.99,1760.485,4288.053
10:29:11.0,1582.356,1689.903,4146.35
10:29:12.0,1833.007,1610.452,4070.866
10:29:13.0,1550.32,1478.394,4164.455
10:29:14.0,1677.419,1583.751,4022.498
10:29:15.0,1712.416,1635.793,4103.996
10:29:16.0,1612.849,1557.887,4342.344
10:29:17.0,1533.477,1586.228,4129.565
10:29:18.0,1673.134,1589.552,3684.088
10:29:19.0,1662.44,1602.677,4110.606
10:29:20.0,1536.657,1623.998,3652.135
10:29:21.0,1707.833,1625.717,3640.663
10:29:22.0,1675.532,1645.825,3927.0
10:29:23.0,1679.978,1749.47,4092.012
10:29:24.0,1755.464,1621.307,3980.616
10:29:25.0,1656.793,1498.689,3971.829
10:29:26.0,1355.181,1643.415,3737.819
10:29:27.0,1666.942,1540.624,4094.657
10:29:28.0,1658.919,1592.433,4226.554
10:29:29.0,1646.0,1646.397,3821.757
10:29:30.0,1639.79,1695.217,3655.418
10:29:31.0,1676.098,1662.943,3961.555
10:29:32.0,1571.97,1517.311,3523.285
10:29:33.0,1745.718,1711.43,3673.409
10:29:34.0,1694.133,1566.367,3636.59
10:29:35.0,1610.245,1785.231,3791.929
10:29:36.0,1575.896,1674.749,3949.963
10:29:37.0,1712.718,1634.116,3829.554
10:29:38.0,1484.801,1557.084,3817.611
10:29:39.0,1592.489,1515.435,2957.359
10:29:40.0,1638.78,1664.357,4118.538
10:29:41.0,1687.053,1585.534,4076.751
10:29:42.0,1610.261,1670.263,3865.894
10:29:43.0,1744.172,1617.149,3956.61
10:29:44.0,1780.55,1707.708,4024.615
10:29:45.0,1651.326,1726.961,3906.979
10:29:46.0,1721.828,1691.162,3903.184
10:29:47.0,1711.896,1699.122,4021.104
10:29:48.0,1678.53,1517.0,3896.85
10:29:49.0,1666.641,1746.138,3535.858
10:29:50.0,1723.326,1649.47,4218.026
10:29:51.0,1584.543,1477.503,4139.284
10:29:52.0,1662.088,1643.878,4039.188
10:29:53.0,1680.196,1575.093,4166.106
10:29:54.0,1639.451,1441.747,3656.031
10:29:55.0,1511.968,1600.512,3941.833
10:29:56.0,1573.482,1441.286,3894.583
10:29:57.0,1672.423,1482.222,3890.897
10:29:58.0,1633.845,1549.617,3986.621
10:29:59.0,1597.413,1506.662,3858.906
10:30:00.0,1618.393,1522.592,4147.577
10:30:01.0,1647.422,1662.526,3741.805
10:30:02.0,1576.137,1525.502,3663.75
10:30:03.0,1587.06,1572.06,3746.469
10:30:04.0,1571.54,1634.567,3693.44
10:30:05.0,1563.657,1616.634,3779.555
10:30:06.0,1608.975,1586.246,3829.219
10:30:07.0,1755.561,1673.511,3790.213
10:30:08.0,1670.153,1459.642,3656.487
10:30:09.0,1531.134,1610.777,3428.762
10:30:10.0,1693.743,1545.821,3476.653
10:30:11.0,1654.541,1444.214,3666.25
10:30:12.0,1628.983,1445.12,3676.09
10:30:13.0,1526.679,1506.234,3776.608
10:30:14.0,1525.5,1618.638,3875.414
10:30:15.0,1586.601,1667.019,3690.235
10:30:16.0,1630.447,1605.882,3965.648
10:30:17.0,927.449,338.592,2328.887
10:30:18.0,1.416,1.295,1.273
10:30:19.0,1.334,2.04,1.636
10:30:20.0,1.558,1.663,1.967
10:30:21.0,1.272,1.63,1.24
10:30:22.0,1.621,1.265,0.976
10:30:23.0,1.604,0.99,1.279
10:30:24.0,1.623,1.279,0.991
10:30:25.0,1.66,1.614,1.377
10:30:26.0,1.573,1.019,1.283
10:30:27.0,1.652,1.987,1.376
10:30:28.0,1.588,1.279,1.253
10:30:29.0,1.299,1.288,1.275
10:30:30.0,1.304,1.664,0.926
10:30:31.0,1.647,1.274,1.003
10:30:32.0,1.345,1.677,1.29
10:30:33.0,1.58,1.399,1.595
10:30:34.0,1.583,0.975,1.567
10:30:35.0,1.6,1.661,0.976
10:30:36.0,1.597,1.608,1.62
10:30:37.0,1.781,1.284,0.981
10:30:38.0,1.272,1.549,0.935
10:30:39.0,1.238,0.96,1.638
10:30:40.0,1.297,1.277,1.282
10:30:41.0,1.045,1.295,1.571
10:30:42.0,1.589,1.375,1.284
10:30:43.0,1.558,1.062,1.551
10:30:44.0,1.238,1.378,1.661
10:30:45.0,1.554,1.376,1.566
10:30:46.0,1.604,1.271,1.254
10:30:47.0,1.571,0.984,1.268
10:30:48.0,1.6,2.014,1.364
10:30:49.0,1.583,1.295,1.289
10:30:50.0,1.577,0.936,1.263
10:30:51.0,0.969,1.297,1.575
10:30:52.0,1.62,1.647,1.694
10:30:53.0,1.536,1.053,1.568
10:30:54.0,1.272,1.595,0.957
10:30:55.0,1.567,0.965,1.278
10:30:56.0,1.579,1.661,1.692
10:30:57.0,1.541,0.951,1.546
10:30:58.0,1.342,1.337,1.266
10:30:59.0,1.316,1.28,1.257
10:31:00.0,1.572,1.653,1.692
10:31:01.0,1.551,0.964,1.555
10:31:02.0,1.277,1.607,0.999
10:31:03.0,1.644,1.645,0.969
10:31:04.0,1.559,0.975,1.544
10:31:05.0,1.592,1.253,0.983
10:31:06.0,1.595,1.943,1.378
10:31:07.0,1.543,1.217,1.948
10:31:08.0,0.99,1.278,1.553
10:31:09.0,1.57,1.212,1.686
10:31:10.0,1.29,1.277,1.255
10:31:11.0,1.391,1.289,1.282
10:31:12.0,1.593,1.642,0.985
10:31:13.0,1.553,0.934,1.536
10:31:14.0,0.982,2.006,1.229
10:31:15.0,1.55,1.032,1.55
10:31:16.0,1.635,0.965,1.281
10:31:17.0,1.594,0.965,1.261
10:31:18.0,1.6,1.256,0.982
10:31:19.0,1.599,1.373,1.284
10:31:20.0,1.307,1.671,1.579
10:31:21.0,1.583,1.372,1.515
10:31:22.0,1.288,1.291,1.527
10:31:23.0,1.567,1.214,1.702
10:31:24.0,0.967,1.217,1.571
10:31:25.0,1.289,1.658,1.62
10:31:26.0,1.027,1.718,1.262
10:31:27.0,1.568,1.355,1.266
10:31:28.0,1.604,1.297,1.255
10:31:29.0,1.606,1.632,0.989
10:31:30.0,1.568,1.036,1.55
10:31:31.0,1.272,1.531,0.954
10:31:32.0,1.261,0.946,1.584
